date,open,high,low,close
6/13/2023 9:15,43889.7,44119,43889.7,44066.05
6/13/2023 10:15,44066.2,44115.55,44039.85,44082.55
6/13/2023 11:15,44083.35,44117.65,44014.1,44031.55
6/13/2023 12:15,44031.9,44040.8,43999.6,44036
6/13/2023 13:15,44035.45,44069.8,43947.35,43992.65
6/13/2023 14:15,43986.3,44103.75,43949.55,44095.05
6/13/2023 15:15,44093.3,44137.8,44085.2,44109.05
6/14/2023 9:15,44181.65,44197.75,43966.3,43988.1
6/14/2023 10:15,43990.25,44048.8,43968.05,43992.95
6/14/2023 11:15,43997.35,44032.6,43970.6,44018.3
6/14/2023 12:15,44021.05,44043,43976.35,44029.55
6/14/2023 13:15,44031.85,44063.35,43979.6,43996.25
6/14/2023 14:15,43999.35,44038,43957.3,43994
6/14/2023 15:15,43994.7,43998.6,43958.7,43964.8
6/15/2023 9:15,44054.35,44058.25,43840.95,43896.6
6/15/2023 10:15,43895.85,43960.05,43872,43882.35
6/15/2023 11:15,43881.75,43887.55,43717.4,43757.35
6/15/2023 12:15,43755.2,43780.7,43636.7,43666.5
6/15/2023 13:15,43664.6,43728.1,43520.9,43525.55
6/15/2023 14:15,43521.05,43552.75,43400.95,43404.9
6/15/2023 15:15,43410.85,43453.2,43397.5,43453.2
6/16/2023 9:15,43583.35,43734.95,43546.8,43734.9
6/16/2023 10:15,43734.1,43768.05,43704.6,43738.3
6/16/2023 11:15,43740.5,43819.15,43694.4,43792.95
6/16/2023 12:15,43792.65,43810.2,43738.85,43766.3
6/16/2023 13:15,43762.6,43785.9,43685.2,43782.25
6/16/2023 14:15,43782.2,44077.55,43768.6,43926.85
6/16/2023 15:15,43930.45,43949.75,43832.55,43906.65
6/19/2023 9:15,44015.3,44026.7,43857.2,43863.45
6/19/2023 10:15,43864.6,43869.95,43596.85,43675.6
6/19/2023 11:15,43671.2,43703.5,43594.85,43646.55
6/19/2023 12:15,43643.95,43757.1,43555.9,43587.75
6/19/2023 13:15,43589.35,43601.35,43502.35,43576.45
6/19/2023 14:15,43578.1,43718.05,43512.6,43662.65
6/19/2023 15:15,43664.85,43673.2,43615.3,43644.05
6/20/2023 9:15,43597.55,43635.25,43417.65,43440.15
6/20/2023 10:15,43438.7,43454.95,43347.4,43420.7
6/20/2023 11:15,43417.55,43475.75,43378.95,43413.6
6/20/2023 12:15,43411.7,43584.7,43394.2,43528
6/20/2023 13:15,43527.5,43569.2,43467.1,43534.25
6/20/2023 14:15,43531.3,43790.05,43490.4,43777.65
6/20/2023 15:15,43778.45,43822.75,43771.5,43796.5
6/21/2023 9:15,43894.4,43945.6,43748.55,43878.25
6/21/2023 10:15,43881.65,43883.2,43722.25,43722.45
6/21/2023 11:15,43727.7,43807.45,43700.25,43777.95
6/21/2023 12:15,43779.35,43877.05,43750.65,43858.6
6/21/2023 13:15,43858.25,43931.65,43835.45,43886.4
6/21/2023 14:15,43886.95,43896.25,43786.05,43883.7
6/21/2023 15:15,43885.65,43897.1,43823.1,43863.8
6/22/2023 9:15,43874.8,43988.35,43802.7,43912.3
6/22/2023 10:15,43910.9,43984.25,43884.85,43930.25
6/22/2023 11:15,43929.55,43945.9,43823.5,43848.6
6/22/2023 12:15,43848.65,43884.4,43724.4,43783.45
6/22/2023 13:15,43784.3,44039.35,43759.2,43932.2
6/22/2023 14:15,43933.55,43948.2,43664.65,43698.5
6/22/2023 15:15,43698.25,43750.85,43679.2,43716.5
6/23/2023 9:15,43641.6,43736.7,43521.35,43684.95
6/23/2023 10:15,43688.95,43792.45,43663.65,43734.9
6/23/2023 11:15,43734.35,43761.3,43673.45,43720.95
6/23/2023 12:15,43723.75,43822.05,43673.8,43723.75
6/23/2023 13:15,43724.95,43788.8,43642.9,43659.95
6/23/2023 14:15,43658.95,43759.4,43609.25,43638.9
6/23/2023 15:15,43637.35,43648.3,43585.9,43617.05
6/26/2023 9:15,43714.75,43769.75,43594.6,43618.45
6/26/2023 10:15,43621.15,43657.75,43553.95,43610.95
6/26/2023 11:15,43614.9,43665.8,43588.35,43640.8
6/26/2023 12:15,43641.05,43688.95,43573.95,43619.5
6/26/2023 13:15,43620.15,43655.85,43559.9,43599.95
6/26/2023 14:15,43600.4,43687.2,43541.75,43666.35
6/26/2023 15:15,43667.25,43671.8,43588.9,43653.65
6/27/2023 9:15,43804.55,43804.55,43695.4,43711.9
6/27/2023 10:15,43710.6,43752.3,43705.15,43744.7
6/27/2023 11:15,43744.65,43826.45,43738.15,43811.15
6/27/2023 12:15,43808.6,43812.65,43720.4,43750.85
6/27/2023 13:15,43753,43919.55,43749.5,43917.1
6/27/2023 14:15,43917.45,44175.85,43907.4,44155.7
6/27/2023 15:15,44153.25,44194.65,44122.35,44164.05
6/28/2023 9:15,44419.5,44419.5,44166.6,44204.2
6/28/2023 10:15,44205.15,44288.7,44168.25,44280.85
6/28/2023 11:15,44278.35,44421.05,44264.85,44320.45
6/28/2023 12:15,44323.85,44385.65,44256.6,44383.7
6/28/2023 13:15,44379.85,44426.8,44310.5,44315.1
6/28/2023 14:15,44316.9,44501.1,44243.1,44314.65
6/28/2023 15:15,44319.6,44415.35,44261.5,44391.55
6/30/2023 9:15,44666,44668.15,44447.2,44593.95
6/30/2023 10:15,44594.25,44605.05,44521.95,44556.6
6/30/2023 11:15,44555.4,44686.6,44555.4,44680.85
6/30/2023 12:15,44680.35,44725.2,44619.75,44707
6/30/2023 13:15,44707.3,44787.1,44700.05,44702.5
6/30/2023 14:15,44703.7,44781.05,44696.65,44766.5
6/30/2023 15:15,44768.75,44773.25,44712.8,44716.95
7/3/2023 9:15,44957.95,45353.2,44882.1,45317.65
7/3/2023 10:15,45317.3,45328.65,45088.4,45096.2
7/3/2023 11:15,45098.55,45184.3,45041,45149.25
7/3/2023 12:15,45149.8,45240.2,45097.3,45206
7/3/2023 13:15,45204.6,45272.05,45138.65,45152.85
7/3/2023 14:15,45153.85,45223.3,45101.1,45142.5
7/3/2023 15:15,45143.15,45190.9,45139.2,45176.35
7/4/2023 9:15,45310.55,45362.8,45000.25,45113.05
7/4/2023 10:15,45114.2,45304.15,45082.05,45276.5
7/4/2023 11:15,45281.55,45435.85,45234.1,45423.1
7/4/2023 12:15,45415,45486.25,45411.35,45450.1
7/4/2023 13:15,45456.3,45655.5,45321.8,45321.8
7/4/2023 14:15,45311.25,45392.4,45220.85,45300.35
7/4/2023 15:15,45299.75,45315.45,45231.3,45283.6
7/5/2023 9:15,45169.7,45418.9,45091.8,45244.7
7/5/2023 10:15,45244.45,45254.4,45139.5,45181.45
7/5/2023 11:15,45181,45271.55,45137.2,45222.1
7/5/2023 12:15,45223.05,45256.55,45158.65,45223.7
7/5/2023 13:15,45224.65,45225.15,45086.85,45183.3
7/5/2023 14:15,45182.65,45195.5,45073.4,45173.95
7/5/2023 15:15,45172.65,45201.55,45158.8,45197.3
7/6/2023 9:15,45060.55,45220.95,45042.6,45182.5
7/6/2023 10:15,45180.65,45205.05,45084.85,45175.9
7/6/2023 11:15,45174.8,45340.25,45166.65,45295.35
7/6/2023 12:15,45296.65,45319.25,45213.25,45213.25
7/6/2023 13:15,45215.45,45310.4,45190.9,45262.35
7/6/2023 14:15,45263.75,45390.25,45245.3,45363.75
7/6/2023 15:15,45363.05,45417.5,45307.35,45314.85
7/7/2023 9:15,45118.05,45227.25,45065.7,45176.45
7/7/2023 10:15,45176.2,45179.85,44914.5,44992.9
7/7/2023 11:15,44991.9,45027.4,44845.7,44930.65
7/7/2023 12:15,44929.85,44957.65,44853.75,44900.4
7/7/2023 13:15,44900.85,44978.5,44888.1,44933.25
7/7/2023 14:15,44933.05,45089.7,44913.8,44920.55
7/7/2023 15:15,44918.05,44931.7,44844.8,44892.1
7/10/2023 9:15,44958.65,45184.3,44885.8,45111.95
7/10/2023 10:15,45114.65,45116.85,44950.1,44959.45
7/10/2023 11:15,44958.7,44958.7,44769.25,44820.45
7/10/2023 12:15,44817.65,44897.6,44757.3,44891.1
7/10/2023 13:15,44897.7,44946.7,44820.25,44889.5
7/10/2023 14:15,44893.2,44893.6,44721.9,44881.35
7/10/2023 15:15,44883.4,44924.75,44849.65,44869.45
7/11/2023 9:15,44998,45076.5,44932.25,45023.6
7/11/2023 10:15,45022.75,45100.6,45000.25,45094.15
7/11/2023 11:15,45092.4,45139.55,45037.35,45092
7/11/2023 12:15,45088.2,45108.15,45021.9,45064.75
7/11/2023 13:15,45063.95,45088.95,44919.65,44930.5
7/11/2023 14:15,44926,44932.75,44663.05,44706.15
7/11/2023 15:15,44705.65,44795.45,44703.45,44786.35
7/12/2023 9:15,44872.6,44937.25,44683.15,44885.95
7/12/2023 10:15,44892.85,44915.5,44770.8,44865.6
7/12/2023 11:15,44865.9,44908.55,44779.3,44828.35
7/12/2023 12:15,44826.45,44870.35,44744.4,44866.4
7/12/2023 13:15,44864.15,44891.5,44800.45,44803.45
7/12/2023 14:15,44802.15,44874,44562.4,44595.3
7/12/2023 15:15,44594.2,44663.3,44590.7,44660.25
7/13/2023 9:15,45009.3,45009.3,44803.65,44971.95
7/13/2023 10:15,44970.7,45021.7,44922.15,45019.35
7/13/2023 11:15,45021.2,45085.15,44949.3,44991
7/13/2023 12:15,44992.05,45039.25,44955.25,45007.15
7/13/2023 13:15,45007.45,45015.4,44727.55,44765.05
7/13/2023 14:15,44763.85,44868.9,44612.2,44664.9
7/13/2023 15:15,44664.35,44754.1,44618.35,44726.45
7/14/2023 9:15,44860.65,44923.85,44750.75,44794.3
7/14/2023 10:15,44796.85,44798.1,44640.3,44684.65
7/14/2023 11:15,44683.55,44764.05,44637.4,44713.95
7/14/2023 12:15,44715.8,44767.5,44660.2,44720.75
7/14/2023 13:15,44722.6,44749.2,44572.55,44615.35
7/14/2023 14:15,44616.5,44867.95,44547.8,44862.9
7/14/2023 15:15,44862,44898.15,44853.4,44891
7/17/2023 9:15,44951.2,44964.65,44695.05,44826.65
7/17/2023 10:15,44831.5,44877.6,44749.1,44781.05
7/17/2023 11:15,44780.15,44798.9,44709.6,44773.6
7/17/2023 12:15,44772.4,44973.9,44725.8,44973.75
7/17/2023 13:15,44975.05,45142.35,44949.9,45045.75
7/17/2023 14:15,45047.95,45518,45047.95,45515.95
7/17/2023 15:15,45516.45,45556.45,45477.3,45502.1
7/18/2023 9:15,45754.8,45905.85,45580.25,45691.55
7/18/2023 10:15,45685.5,45840.05,45666.5,45838.55
7/18/2023 11:15,45839.15,45849.1,45322.75,45386.05
7/18/2023 12:15,45386.95,45653.7,45286.5,45464.05
7/18/2023 13:15,45460.4,45580,45414.9,45473.55
7/18/2023 14:15,45475.4,45509.7,45281.3,45369.55
7/18/2023 15:15,45367.25,45431.05,45341.95,45412
7/19/2023 9:15,45622.5,45649.65,45505.45,45573.05
7/19/2023 10:15,45572.4,45650.65,45473.7,45478.15
7/19/2023 11:15,45475.25,45557.65,45433,45486.95
7/19/2023 12:15,45485.6,45662.1,45482.6,45625.2
7/19/2023 13:15,45623.6,45669.05,45554.8,45627
7/19/2023 14:15,45628.75,45707.4,45515.6,45655.25
7/19/2023 15:15,45656.25,45675.65,45650.35,45668.2
7/20/2023 9:15,45689.05,45773.95,45640.95,45664.45
7/20/2023 10:15,45658.6,45753.4,45654.25,45708.5
7/20/2023 11:15,45710.8,45813.45,45681.75,45776.85
7/20/2023 12:15,45776.8,45868.75,45750.8,45861.8
7/20/2023 13:15,45858.85,46162.85,45854.4,46109.4
7/20/2023 14:15,46110.1,46256.2,45982,46227.75
7/20/2023 15:15,46226.5,46242.2,46146.6,46171.45
7/21/2023 9:15,46063.95,46369.5,46051.9,46120.6
7/21/2023 10:15,46129.6,46129.6,46027.05,46066.85
7/21/2023 11:15,46066.05,46126.35,45989.1,46052.15
7/21/2023 12:15,46053.5,46130.75,45925.9,46096.5
7/21/2023 13:15,46097.45,46263.15,46076.7,46160.85
7/21/2023 14:15,46161.2,46206.55,45948.9,46083.8
7/21/2023 15:15,46081.85,46149,46069.85,46133.45
7/24/2023 9:15,46131.9,46148.25,45975.15,46062.1
7/24/2023 10:15,46058.9,46191.5,46052.9,46111.3
7/24/2023 11:15,46109.95,46155.25,45858.75,45912.25
7/24/2023 12:15,45908.75,46090.65,45884.7,46059.1
7/24/2023 13:15,46058.65,46088.7,45910.8,45941.5
7/24/2023 14:15,45943.9,46061.1,45872.05,45894
7/24/2023 15:15,45894.6,45975.45,45887.95,45921.4
7/25/2023 9:15,46154.7,46156.1,45948.75,46013.6
7/25/2023 10:15,46012.5,46014.05,45836.95,45878.45
7/25/2023 11:15,45878.25,45924.85,45757.65,45800.65
7/25/2023 12:15,45798.65,45942.75,45789.8,45814.85
7/25/2023 13:15,45818,45830.6,45622.85,45698.1
7/25/2023 14:15,45702.5,45933.35,45694.35,45810.45
7/25/2023 15:15,45805.25,45860.35,45803.4,45838.1
7/26/2023 9:15,45935.15,45962.45,45804.7,45959.8
7/26/2023 10:15,45960.65,45995.85,45867.9,45872.95
7/26/2023 11:15,45871.2,45966.95,45843.7,45960.2
7/26/2023 12:15,45958.55,46000.35,45903.25,45933
7/26/2023 13:15,45932.45,46041,45931.35,45985.65
7/26/2023 14:15,45983.45,46096.6,45941.6,46071.25
7/26/2023 15:15,46069.7,46083.35,46025.5,46043.4
7/27/2023 9:15,46285.85,46310.1,46175.5,46212.55
7/27/2023 10:15,46215.85,46303.45,46056.7,46086.05
7/27/2023 11:15,46086.95,46086.95,45839.7,45857.1
7/27/2023 12:15,45853.1,45903,45721.75,45815.8
7/27/2023 13:15,45818.65,45862.35,45681.1,45734.1
7/27/2023 14:15,45739.75,45775.35,45570.65,45695.25
7/27/2023 15:15,45696.05,45791.35,45684.85,45774.6
7/28/2023 9:15,45560.9,45727.75,45370.75,45423.8
7/28/2023 10:15,45424.95,45521.05,45376.2,45446.5
7/28/2023 11:15,45446.75,45491.45,45366.2,45400
7/28/2023 12:15,45398.05,45436.95,45324.85,45368.35
7/28/2023 13:15,45367.55,45373.95,45238.8,45336.1
7/28/2023 14:15,45338.35,45514.65,45281.15,45489.55
7/28/2023 15:15,45488.85,45508.95,45429.6,45460.7
7/31/2023 9:15,45546.35,45563.1,45359.75,45494.7
7/31/2023 10:15,45496.95,45581.7,45450.05,45549.65
7/31/2023 11:15,45550.65,45580.15,45501.1,45541.6
7/31/2023 12:15,45546,45583.15,45475.7,45575.9
7/31/2023 13:15,45575.25,45658.7,45555.7,45568.6
7/31/2023 14:15,45568.35,45694.9,45560.65,45658.05
7/31/2023 15:15,45658.55,45691.45,45616.2,45629.7
8/1/2023 9:15,45740,45782.75,45662.15,45718.2
8/1/2023 10:15,45721.1,45727.25,45560.15,45580.5
8/1/2023 11:15,45585.55,45625.7,45539.6,45569.65
8/1/2023 12:15,45568.95,45595.45,45471.05,45543.8
8/1/2023 13:15,45543.5,45622.55,45494,45506.35
8/1/2023 14:15,45505.9,45640,45487,45582.55
8/1/2023 15:15,45580.95,45639.35,45548.7,45598.05
8/2/2023 9:15,45234.65,45404.9,45234.65,45279.5
8/2/2023 10:15,45278.15,45289.8,45003.6,45096.45
8/2/2023 11:15,45097.3,45102,44986.25,45068.5
8/2/2023 12:15,45070.25,45131.4,44960.9,44962
8/2/2023 13:15,44963,44980.7,44744.2,44750.35
8/2/2023 14:15,44752,45049.15,44722.5,45043.65
8/2/2023 15:15,45043,45085.95,44982.4,44989.4
8/3/2023 9:15,44862.85,45038.45,44793.5,44810
8/3/2023 10:15,44812.3,44883.05,44758.1,44855.55
8/3/2023 11:15,44854.8,44878.55,44732.6,44739.35
8/3/2023 12:15,44738.7,44756.2,44462.7,44513.3
8/3/2023 13:15,44510.35,44537.75,44284.65,44319.75
8/3/2023 14:15,44322.85,44550.9,44313.3,44550.9
8/3/2023 15:15,44550.5,44613.1,44550.5,44582.05
8/4/2023 9:15,44754.75,44762.55,44522.75,44653.4
8/4/2023 10:15,44653.25,44860.8,44607.7,44826.95
8/4/2023 11:15,44829.6,45118.05,44826.75,45046.5
8/4/2023 12:15,45055.2,45088.3,44884,44889.5
8/4/2023 13:15,44890.9,44925.25,44595.55,44721.8
8/4/2023 14:15,44723.55,44946.15,44672.7,44928.8
8/4/2023 15:15,44932.5,44947.2,44850.1,44858.5
8/7/2023 9:15,44993.7,44997.25,44812.65,44931.8
8/7/2023 10:15,44932.65,44978.4,44775.25,44809.65
8/7/2023 11:15,44803.65,44900.9,44793.25,44826.9
8/7/2023 12:15,44834.6,44934.7,44804.25,44826.7
8/7/2023 13:15,44827.65,45011.35,44809.95,44843.8
8/7/2023 14:15,44844.25,44906.55,44794.15,44852.35
8/7/2023 15:15,44852.3,44857,44816.7,44833
8/8/2023 9:15,44888.95,44940.7,44820,44906.45
8/8/2023 10:15,44907.2,45096.85,44878.75,44966.85
8/8/2023 11:15,44967,45020.45,44891.9,45016.75
8/8/2023 12:15,45015.1,45039.05,44933,45000
8/8/2023 13:15,44995.65,45032.7,44937.5,44982.85
8/8/2023 14:15,44983.65,45050,44889.9,44950.4
8/8/2023 15:15,44954.6,45007.35,44942.65,44982.9
8/9/2023 9:15,44973.45,44975,44666.25,44727.75
8/9/2023 10:15,44726.8,44730.45,44550.85,44599.65
8/9/2023 11:15,44593.05,44627.85,44536.85,44625.95
8/9/2023 12:15,44623.9,44681.35,44568.85,44653
8/9/2023 13:15,44650.35,44706.9,44584.15,44688.9
8/9/2023 14:15,44686.8,44904.85,44638,44895.2
8/9/2023 15:15,44893.7,44921,44822.35,44881.05
8/10/2023 9:15,44797.65,44958.35,44685.8,44954.4
8/10/2023 10:15,44955.7,44979,44481.45,44585.3
8/10/2023 11:15,44584.3,44730.9,44575,44588.95
8/10/2023 12:15,44591.25,44681.8,44573,44673.4
8/10/2023 13:15,44671.85,44697.35,44419.05,44542.35
8/10/2023 14:15,44541.05,44604.05,44490.6,44550.1
8/10/2023 15:15,44550.3,44570.3,44488.95,44544.2
8/11/2023 9:15,44568.15,44568.15,44279.15,44325.2
8/11/2023 10:15,44325.6,44408.55,44311.85,44338.2
8/11/2023 11:15,44339.2,44413.3,44322.15,44375.75
8/11/2023 12:15,44376.35,44462.85,44251.1,44391.65
8/11/2023 13:15,44392.55,44405.2,44275.35,44308.3
8/11/2023 14:15,44309.25,44339.75,44122.6,44154.3
8/11/2023 15:15,44155.1,44275.8,44151.9,44262.55
8/14/2023 9:15,44066.6,44084.15,43777.65,43888.25
8/14/2023 10:15,43893.3,43953.85,43840.55,43896.85
8/14/2023 11:15,43898.55,44017,43888.85,44010.95
8/14/2023 12:15,44014.95,44037,43910.95,43945.55
8/14/2023 13:15,43946.1,44126.9,43904.75,44103.15
8/14/2023 14:15,44100.95,44209.15,44066.5,44079.35
8/14/2023 15:15,44079,44105.2,43996.1,44061.75
8/16/2023 9:15,43726.25,43851.7,43614.35,43841.4
8/16/2023 10:15,43843.3,43905.35,43800.05,43810.65
8/16/2023 11:15,43810.15,43847.6,43731,43824.85
8/16/2023 12:15,43823.3,43935.3,43811.05,43913.45
8/16/2023 13:15,43912.2,43972.85,43863.4,43878
8/16/2023 14:15,43879.3,44002.8,43853.8,43943.05
8/16/2023 15:15,43943.8,43954.1,43897.9,43914.9
8/17/2023 9:15,43897.25,44001.7,43837.05,43967.5
8/17/2023 10:15,43968.2,44071.85,43952.9,44008.2
8/17/2023 11:15,44006.15,44011.4,43838.75,43866.9
8/17/2023 12:15,43865.6,43877.45,43748.2,43769.15
8/17/2023 13:15,43767.35,43882.65,43759.2,43859.65
8/17/2023 14:15,43861.45,43916.15,43814.2,43883.9
8/17/2023 15:15,43886.5,43922,43853.9,43865.65
8/18/2023 9:15,43724.75,43952.3,43684.4,43864.35
8/18/2023 10:15,43863.75,43957.65,43855.8,43902.5
8/18/2023 11:15,43901.3,43931.65,43850.85,43862.9
8/18/2023 12:15,43862.25,43872.65,43818.95,43826.6
8/18/2023 13:15,43828.95,43883.3,43774.7,43854.7
8/18/2023 14:15,43857.8,43935.15,43852.3,43875.65
8/18/2023 15:15,43875.15,43878.9,43763.2,43793.2
8/21/2023 9:15,43952.85,43988.2,43862.9,43893.1
8/21/2023 10:15,43892.1,44061.8,43889.4,44024.7
8/21/2023 11:15,44024.55,44043.4,43953.8,44011.6
8/21/2023 12:15,44015.95,44086.15,44001.9,44073.05
8/21/2023 13:15,44072.35,44113.8,44019.85,44035.35
8/21/2023 14:15,44037.15,44102.2,43988.25,44002.55
8/21/2023 15:15,44000.25,44004,43941.95,43961.35
8/22/2023 9:15,44125,44151.3,44036.3,44073.85
8/22/2023 10:15,44075.6,44127.1,44051.15,44074
8/22/2023 11:15,44076.05,44101,44044.5,44069.5
8/22/2023 12:15,44069.25,44101.55,44021.6,44077.35
8/22/2023 13:15,44079.6,44109.7,44022.5,44062.4
8/22/2023 14:15,44060.3,44070.6,43943.6,44000.75
8/22/2023 15:15,43998.1,44036.95,43942.75,43950.4
8/23/2023 9:15,44064.5,44151.6,43952.25,43984.75
8/23/2023 10:15,43984.5,44139.45,43954.3,44119.95
8/23/2023 11:15,44122.45,44237.25,44107.1,44218.7
8/23/2023 12:15,44222.8,44416.75,44184.75,44366.6
8/23/2023 13:15,44369.15,44521.65,44355.9,44497.95
8/23/2023 14:15,44497.85,44517.9,44432.35,44485.2
8/23/2023 15:15,44485.85,44495.75,44446,44479.9
8/24/2023 9:15,44704.2,44949.9,44628.8,44904.05
8/24/2023 10:15,44903.3,44918.15,44646.45,44677.85
8/24/2023 11:15,44681.05,44733.25,44576.35,44625.35
8/24/2023 12:15,44625.65,44671.6,44550.25,44584.95
8/24/2023 13:15,44584.85,44626.65,44532.45,44621.5
8/24/2023 14:15,44617.75,44621.3,44442.75,44543.3
8/24/2023 15:15,44542.7,44546.4,44433.75,44461.1
8/25/2023 9:15,44276.2,44356.35,44142.35,44266.4
8/25/2023 10:15,44268.2,44270.6,43986.55,44055.45
8/25/2023 11:15,44056.3,44359.1,44033.55,44257.15
8/25/2023 12:15,44245.5,44353.9,44223.1,44274.2
8/25/2023 13:15,44279.3,44323.15,44239.25,44239.25
8/25/2023 14:15,44239.75,44298.8,44175.25,44241.95
8/25/2023 15:15,44243.7,44268.05,44134.55,44167.95
8/28/2023 9:15,44253.65,44378.15,44201.9,44260.8
8/28/2023 10:15,44257.25,44340.75,44237.5,44334.55
8/28/2023 11:15,44335.95,44443.85,44333.75,44404.6
8/28/2023 12:15,44404.3,44535.4,44393.1,44485.85
8/28/2023 13:15,44488.9,44610.4,44479.75,44547.15
8/28/2023 14:15,44546.65,44559.15,44463.5,44478.65
8/28/2023 15:15,44479.85,44516.65,44475.55,44507.75
8/29/2023 9:15,44655.75,44673,44537.95,44566.3
8/29/2023 10:15,44565.15,44575.15,44475.1,44518.05
8/29/2023 11:15,44516.65,44596.75,44510.25,44571.45
8/29/2023 12:15,44570.25,44598.7,44502.35,44546.6
8/29/2023 13:15,44548.9,44585.5,44515.1,44515.1
8/29/2023 14:15,44516,44528.8,44432.45,44489.25
8/29/2023 15:15,44490.6,44520.2,44477.7,44511.65
8/30/2023 9:15,44706.55,44779.65,44650.9,44703.6
8/30/2023 10:15,44701.1,44711,44638,44657.2
8/30/2023 11:15,44656.75,44666.45,44597.95,44624.05
8/30/2023 12:15,44625.15,44632.2,44553.9,44614.25
8/30/2023 13:15,44612.65,44616.15,44508.3,44520.5
8/30/2023 14:15,44518.1,44529.3,44178.4,44210.85
8/30/2023 15:15,44210.35,44245.5,44151.5,44208.8
8/31/2023 9:15,44265.85,44399.65,44104.25,44239.7
8/31/2023 10:15,44234.45,44277.45,44031.8,44070.65
8/31/2023 11:15,44072.7,44110.5,43970.55,44029.65
8/31/2023 12:15,44027.7,44047.1,43898.8,43905.9
8/31/2023 13:15,43905.55,44094.8,43897.6,43978.7
8/31/2023 14:15,43976.7,44018.5,43914.85,44010.9
8/31/2023 15:15,44011.4,44102.85,43964.65,44060.75
9/1/2023 9:15,43996.1,44037.4,43832.8,43879.1
9/1/2023 10:15,43877.75,44139.4,43870.4,44027.8
9/1/2023 11:15,44026.2,44075.7,43958.95,44012.35
9/1/2023 12:15,44013.35,44311.05,43986.65,44289.65
9/1/2023 13:15,44288.55,44514.65,44228.15,44473.6
9/1/2023 14:15,44472.6,44568.55,44416.05,44443.1
9/1/2023 15:15,44444.8,44454.5,44352.65,44403.7
9/4/2023 9:15,44647.65,44656.05,44399.4,44423.5
9/4/2023 10:15,44422.95,44479.1,44310.95,44453.75
9/4/2023 11:15,44454.05,44513.85,44407.9,44449.95
9/4/2023 12:15,44448.8,44556.15,44448.15,44536.7
9/4/2023 13:15,44535.1,44567.1,44462.2,44508.95
9/4/2023 14:15,44509,44594.6,44471.95,44572.2
9/4/2023 15:15,44569.4,44605.75,44554.5,44584.25
9/5/2023 9:15,44625.05,44668.7,44543.9,44653.7
9/5/2023 10:15,44650.65,44655.55,44481,44539
9/5/2023 11:15,44543.05,44578,44460.85,44486.65
9/5/2023 12:15,44485.25,44497.9,44426.15,44495.9
9/5/2023 13:15,44496.85,44517.7,44401.7,44482
9/5/2023 14:15,44479.55,44548,44462.85,44538.35
9/5/2023 15:15,44538.1,44570.75,44519.1,44543.85
9/6/2023 9:15,44494.65,44577,44441.85,44469.35
9/6/2023 10:15,44467.5,44557.8,44432.8,44475.9
9/6/2023 11:15,44476.05,44483.6,44335.85,44391.35
9/6/2023 12:15,44395.5,44398.6,44261.05,44285.25
9/6/2023 13:15,44287.75,44327.8,44207.25,44299.35
9/6/2023 14:15,44299.6,44455,44295.05,44388.95
9/6/2023 15:15,44388,44524.05,44388,44468.55
9/7/2023 9:15,44418.05,44507.05,44341.2,44468.2
9/7/2023 10:15,44476.35,44672.95,44433.65,44672.8
9/7/2023 11:15,44672.6,44689.95,44439.05,44468.6
9/7/2023 12:15,44468.25,44497.85,44400.85,44454.45
9/7/2023 13:15,44456.4,44650.4,44452.05,44631
9/7/2023 14:15,44633.45,44915.55,44626.8,44852.5
9/7/2023 15:15,44852.8,44884.45,44827.2,44855.55
9/8/2023 9:15,44953.65,45002.55,44832.9,44923.7
9/8/2023 10:15,44923.5,44940.65,44812.15,44879.4
9/8/2023 11:15,44877.65,45144.3,44858.85,45129.3
9/8/2023 12:15,45129.55,45177.9,45080.4,45129.8
9/8/2023 13:15,45119.6,45231.5,45038.4,45216.2
9/8/2023 14:15,45218.5,45383.35,45075.25,45141.05
9/8/2023 15:15,45137.6,45215.75,45137.1,45169.55
9/11/2023 9:15,45340.8,45441.55,45236.7,45398.9
9/11/2023 10:15,45398.4,45415.05,45294.9,45332.65
9/11/2023 11:15,45332.05,45431.9,45330.45,45380.15
9/11/2023 12:15,45382.8,45467,45379.6,45407.7
9/11/2023 13:15,45406.3,45485.9,45389.55,45459.95
9/11/2023 14:15,45463.2,45585.6,45449.25,45575.3
9/11/2023 15:15,45575,45630.6,45572.85,45618.95
